263979,2018-01-17 10:20:00,1.344240,30.643800
263979,2018-01-17 10:30:00,1.340890,30.720200
263979,2018-01-17 10:40:00,1.320880,31.185700
263979,2018-01-17 10:50:00,1.351980,30.468400
263979,2018-01-17 11:00:00,1.391040,29.612700
263979,2018-01-17 11:10:00,1.340540,30.728400
263979,2018-01-17 11:20:00,1.304820,31.569500
263979,2018-01-17 11:30:00,1.331650,30.933400
263979,2018-01-17 11:40:00,1.358190,30.329000
263979,2018-01-17 11:50:00,1.364170,30.196000
263979,2018-01-17 12:00:00,1.353470,30.434700
263979,2018-01-17 12:10:00,1.277340,32.248800
263979,2018-01-17 12:20:00,1.303100,31.611200
263979,2018-01-17 12:30:00,1.326370,31.056500
263979,2018-01-17 12:40:00,1.291740,31.889100
263979,2018-01-17 12:50:00,1.230210,33.484100
263979,2018-01-17 13:00:00,1.327740,31.024600
263979,2018-01-17 13:10:00,1.289160,31.953100
263979,2018-01-17 13:20:00,1.322830,31.139800
263979,2018-01-17 13:30:00,1.325040,31.087900
263979,2018-01-17 13:40:00,1.286110,32.028800
263979,2018-01-17 13:50:00,1.316840,31.281400
263979,2018-01-17 14:00:00,1.359850,30.292100
263979,2018-01-17 14:10:00,1.306620,31.525900
263979,2018-01-17 14:20:00,1.365200,30.173400
263979,2018-01-17 14:30:00,1.370280,30.061500
263979,2018-01-17 14:40:00,1.386110,29.718000
263979,2018-01-17 14:50:00,1.470280,28.016800
263979,2018-01-17 15:00:00,1.568800,26.257300
263979,2018-01-17 15:10:00,1.461030,28.194200
263979,2018-01-17 15:20:00,1.448680,28.434500
263979,2018-01-17 15:30:00,1.425190,28.903200
263979,2018-01-17 15:40:00,1.361060,30.265000
263979,2018-01-17 15:50:00,1.368260,30.105900
263979,2018-01-17 16:00:00,1.371590,30.032800
263979,2018-01-17 16:10:00,1.402920,29.362100
263979,2018-01-17 16:20:00,1.447460,28.458400
263979,2018-01-17 16:30:00,1.368030,30.110700
263979,2018-01-17 16:40:00,1.370670,30.052900
263979,2018-01-17 16:50:00,1.343350,30.664000
263979,2018-01-17 17:00:00,1.381370,29.820100
263979,2018-01-17 17:10:00,1.438590,28.634100
263979,2018-01-17 17:20:00,1.405640,29.305100
263979,2018-01-17 17:30:00,1.314320,31.341300
263979,2018-01-17 17:40:00,1.408560,29.244400
263979,2018-01-17 17:50:00,1.486240,27.715900
263979,2018-01-17 18:00:00,1.509700,27.285200
263979,2018-01-17 18:10:00,1.636080,25.177600
263979,2018-01-17 18:20:00,1.650190,24.962400
263979,2018-01-17 18:30:00,1.612250,25.549800
263979,2018-01-17 18:40:00,1.536820,26.803800
263979,2018-01-17 18:50:00,1.486070,27.719000
263979,2018-01-17 19:00:00,1.442650,28.553500
263979,2018-01-17 19:10:00,1.462370,28.168400
263979,2018-01-17 19:20:00,1.460390,28.206600
263979,2018-01-17 19:30:00,1.428880,28.828500
263979,2018-01-17 19:40:00,1.390960,29.614500
263979,2018-01-17 19:50:00,1.401950,29.382300
263979,2018-01-17 20:00:00,1.366890,30.136000
263979,2018-01-17 20:10:00,1.357420,30.346300
263979,2018-01-17 20:20:00,1.284600,32.066400
263979,2018-01-17 20:30:00,1.263310,32.606900
263979,2018-01-17 20:40:00,1.325180,31.084500
263979,2018-01-17 20:50:00,1.336850,30.813200
263979,2018-01-17 21:00:00,1.270760,32.415700
263979,2018-01-17 21:10:00,1.323150,31.132100
263979,2018-01-17 21:20:00,1.290050,31.931000
263979,2018-01-17 21:30:00,1.317850,31.257500
263979,2018-01-17 21:40:00,1.268720,32.467900
263979,2018-01-17 21:50:00,1.317970,31.254500
263979,2018-01-17 22:00:00,1.308380,31.483600
263979,2018-01-17 22:10:00,1.298850,31.714700
263979,2018-01-17 22:20:00,1.303720,31.596200
263979,2018-01-17 22:30:00,1.259540,32.704500
263979,2018-01-17 22:40:00,1.292280,31.875900
263979,2018-01-17 22:50:00,1.239400,33.236000
263979,2018-01-17 23:00:00,1.183510,34.805300
263979,2018-01-17 23:10:00,1.172280,35.138700
263979,2018-01-17 23:20:00,1.131830,36.394700
263979,2018-01-17 23:30:00,1.148600,35.863200
263979,2018-01-17 23:40:00,1.140550,36.116500
263979,2018-01-17 23:50:00,1.109310,37.133500
263979,2018-01-18 00:00:00,1.020510,40.364600
263979,2018-01-18 00:10:00,1.020490,40.365600
263979,2018-01-18 00:20:00,1.014180,40.616600
263979,2018-01-18 00:30:00,1.102360,37.367700
263979,2018-01-18 00:40:00,1.117260,36.869300
263979,2018-01-18 00:50:00,1.047730,39.315900
263979,2018-01-18 01:00:00,1.089370,37.818000
263979,2018-01-18 01:10:00,1.048310,39.294100
263979,2018-01-18 01:20:00,0.990170,41.678700
263979,2018-01-18 01:30:00,0.997667,41.298900
263979,2018-01-18 01:40:00,1.018010,40.484000
263979,2018-01-18 01:50:00,1.031570,39.911600
263979,2018-01-18 02:00:00,0.982763,41.895700
263979,2018-01-18 02:10:00,1.006710,40.959400
263979,2018-01-18 02:20:00,1.086070,37.846000
263979,2018-01-18 02:30:00,1.094310,37.474200
263979,2018-01-18 02:40:00,1.028340,39.658500
263979,2018-01-18 02:50:00,1.042860,38.954300
263979,2018-01-18 03:00:00,0.991178,41.620200
263979,2018-01-18 03:10:00,1.049220,39.279200
263979,2018-01-18 03:20:00,1.026200,40.152700
263979,2018-01-18 03:30:00,0.931150,44.342800
263979,2018-01-18 03:40:00,1.030560,39.960700
263979,2018-01-18 03:50:00,0.965920,42.742100
263979,2018-01-18 04:00:00,1.006950,40.953100
263979,2018-01-18 04:10:00,1.004730,40.714500
263979,2018-01-18 04:20:00,1.063140,39.257400
263979,2018-01-18 04:30:00,0.931782,44.258700
263979,2018-01-18 04:40:00,1.029990,40.279800
263979,2018-01-18 04:50:00,0.946365,43.849700
263979,2018-01-18 05:00:00,0.993103,40.825100
263979,2018-01-18 05:10:00,1.036470,39.214400
263979,2018-01-18 05:20:00,1.123910,36.478400
263979,2018-01-18 05:30:00,1.246870,32.396700
263979,2018-01-18 05:40:00,1.054720,38.349000
263979,2018-01-18 05:50:00,1.110790,37.415000
263979,2018-01-18 06:00:00,1.020380,40.483400
263979,2018-01-18 06:10:00,1.131960,36.444100
263979,2018-01-18 06:20:00,0.955963,43.350700
263979,2018-01-18 06:30:00,1.073110,38.529400
263979,2018-01-18 06:40:00,1.130190,36.516800
263979,2018-01-18 06:50:00,1.072420,38.611700
263979,2018-01-18 07:00:00,1.177010,34.999300
263979,2018-01-18 07:10:00,1.146500,35.928800
263979,2018-01-18 07:20:00,1.454120,28.328200
263979,2018-01-18 07:30:00,2.300220,17.908100
263979,2018-01-18 07:40:00,2.503300,16.455300
263979,2018-01-18 07:50:00,1.878760,21.925400
263979,2018-01-18 08:00:00,1.730370,23.805700
263979,2018-01-18 08:10:00,1.554500,26.498900
263979,2018-01-18 08:20:00,1.583530,26.013100
263979,2018-01-18 08:30:00,1.487570,27.691100
263979,2018-01-18 08:40:00,1.376240,29.931300
263979,2018-01-18 08:50:00,1.412100,29.171200
263979,2018-01-18 09:00:00,1.379610,29.858000
263979,2018-01-18 09:10:00,1.366750,30.139100
263979,2018-01-18 09:20:00,1.428310,28.840000
263979,2018-01-18 09:30:00,1.398900,29.446400
263979,2018-01-18 09:40:00,1.469280,28.035900
263979,2018-01-18 09:50:00,1.408680,29.241900
263979,2018-01-18 10:00:00,1.426200,28.882700
263979,2018-01-18 10:10:00,1.498080,27.496900
263979,2018-01-18 10:20:00,1.581540,26.045800
263979,2018-01-18 10:30:00,1.520700,27.087800
263979,2018-01-18 10:40:00,1.702830,24.190700
263979,2018-01-18 10:50:00,1.657590,24.850900
263979,2018-01-18 11:00:00,1.568760,26.258100
263979,2018-01-18 11:10:00,1.877600,21.938900
263979,2018-01-18 11:20:00,1.754530,23.477900
263979,2018-01-18 11:30:00,1.610360,25.579700
263979,2018-01-18 11:40:00,1.570740,26.224900
263979,2018-01-18 11:50:00,1.455100,28.309200
263979,2018-01-18 12:00:00,1.523660,27.035300
263979,2018-01-18 12:10:00,1.557440,26.448900
263979,2018-01-18 12:20:00,1.536390,26.811200
263979,2018-01-18 12:30:00,1.332670,30.909700
263979,2018-01-18 12:40:00,1.326570,31.052000
263979,2018-01-18 12:50:00,1.349180,30.531400
263979,2018-01-18 13:00:00,1.342050,30.693600
263979,2018-01-18 13:10:00,1.310710,31.427700
263979,2018-01-18 13:20:00,1.339740,30.746700
263979,2018-01-18 13:30:00,1.383470,29.774800
263979,2018-01-18 13:40:00,1.396750,29.491800
263979,2018-01-18 13:50:00,1.391660,29.599500
263979,2018-01-18 14:00:00,1.460460,28.205200
263979,2018-01-18 14:10:00,1.446490,28.477600
263979,2018-01-18 14:20:00,1.449220,28.423900
263979,2018-01-18 14:30:00,1.474920,27.928600
263979,2018-01-18 14:40:00,1.618960,25.443900
263979,2018-01-18 14:50:00,1.603300,25.692400
263979,2018-01-18 15:00:00,1.599250,25.757400
263979,2018-01-18 15:10:00,2.052170,20.072700
263979,2018-01-18 15:20:00,2.297490,17.929400
263979,2018-01-18 15:30:00,2.436200,16.908500
263979,2018-01-18 15:40:00,2.003090,20.564500
263979,2018-01-18 15:50:00,1.892260,21.769000
263979,2018-01-18 16:00:00,3.024600,13.619200
263979,2018-01-18 16:10:00,2.566440,16.050400
263979,2018-01-18 16:20:00,1.836270,22.432700
263979,2018-01-18 16:30:00,1.621080,25.410500
263979,2018-01-18 16:40:00,1.557700,26.394900
263979,2018-01-18 16:50:00,1.457900,28.254600
263979,2018-01-18 17:00:00,1.533320,26.864900
263979,2018-01-18 17:10:00,1.626640,25.323600
263979,2018-01-18 17:20:00,1.728070,23.837400
263979,2018-01-18 17:30:00,1.693720,24.320800
263979,2018-01-18 17:40:00,1.652070,24.933900
263979,2018-01-18 17:50:00,1.719950,23.949800
263979,2018-01-18 18:00:00,1.983190,20.770900
263979,2018-01-18 18:10:00,2.349190,17.534800
263979,2018-01-18 18:20:00,3.319060,12.410900
263979,2018-01-18 18:30:00,3.697120,11.141800
263979,2018-01-18 18:40:00,2.853590,14.435400
263979,2018-01-18 18:50:00,3.144570,13.099600
263979,2018-01-18 19:00:00,3.786850,10.877800
263979,2018-01-18 19:10:00,3.393730,12.137800
263979,2018-01-18 19:20:00,2.159470,19.075300
263979,2018-01-18 19:30:00,1.581560,26.045500
263979,2018-01-18 19:40:00,1.508930,27.299100
263979,2018-01-18 19:50:00,1.433830,28.729000
263979,2018-01-18 20:00:00,1.446490,28.477600
263979,2018-01-18 20:10:00,1.432290,28.760000
263979,2018-01-18 20:20:00,1.371100,30.043500
263979,2018-01-18 20:30:00,1.456920,28.273700
263979,2018-01-18 20:40:00,1.432630,28.753200
263979,2018-01-18 20:50:00,1.465900,28.100500
263979,2018-01-18 21:00:00,1.454940,28.312200
263979,2018-01-18 21:10:00,1.485490,27.729900
263979,2018-01-18 21:20:00,1.415180,29.107600
263979,2018-01-18 21:30:00,1.351410,30.481100
263979,2018-01-18 21:40:00,1.362810,30.226100
263979,2018-01-18 21:50:00,1.408260,29.250700
263979,2018-01-18 22:00:00,1.407550,29.265400
263979,2018-01-18 22:10:00,1.439690,28.612100
263979,2018-01-18 22:20:00,1.332170,30.921300
263979,2018-01-18 22:30:00,1.262350,32.631700
263979,2018-01-18 22:40:00,1.262940,32.616500
263979,2018-01-18 22:50:00,1.267100,32.509400
263979,2018-01-18 23:00:00,1.254010,32.848500
263979,2018-01-18 23:10:00,1.245600,33.070400
263979,2018-01-18 23:20:00,1.170730,35.185500
263979,2018-01-18 23:30:00,1.145980,35.945300
263979,2018-01-18 23:40:00,1.173330,35.107400
263979,2018-01-18 23:50:00,1.131340,36.410300
263979,2018-01-19 00:00:00,1.097890,37.519800
263979,2018-01-19 00:10:00,1.097210,37.543000
263979,2018-01-19 00:20:00,1.098420,37.501500
263979,2018-01-19 00:30:00,1.127350,36.539400
263979,2018-01-19 00:40:00,1.118580,36.824600
263979,2018-01-19 00:50:00,1.084170,37.994600
263979,2018-01-19 01:00:00,1.024700,40.109500
263979,2018-01-19 01:10:00,1.069260,38.563700
263979,2018-01-19 01:20:00,1.054310,39.001900
263979,2018-01-19 01:30:00,1.013250,40.602100
263979,2018-01-19 01:40:00,1.096320,37.277800
263979,2018-01-19 01:50:00,1.151190,35.359800
263979,2018-01-19 02:00:00,1.003680,41.139900
263979,2018-01-19 02:10:00,0.975202,42.240000
263979,2018-01-19 02:20:00,0.994779,41.419500
263979,2018-01-19 02:30:00,1.035780,39.605100
263979,2018-01-19 02:40:00,1.108690,37.067700
263979,2018-01-19 02:50:00,1.027120,40.266100
263979,2018-01-19 03:00:00,1.164630,34.976300
263979,2018-01-19 03:10:00,1.059120,38.114600
263979,2018-01-19 03:20:00,1.052440,38.491300
263979,2018-01-19 03:30:00,0.968616,41.447600
263979,2018-01-19 03:40:00,0.926155,44.046100
263979,2018-01-19 03:50:00,1.019180,40.423200
263979,2018-01-19 04:00:00,1.022650,40.312600
263979,2018-01-19 04:10:00,1.004060,40.696100
263979,2018-01-19 04:20:00,0.923059,44.728900
263979,2018-01-19 04:30:00,0.998910,40.657400
263979,2018-01-19 04:40:00,0.911103,46.566500
263979,2018-01-19 04:50:00,0.942327,43.162100
263979,2018-01-19 05:00:00,1.024620,39.443100
263979,2018-01-19 05:10:00,0.962429,42.053600
263979,2018-01-19 05:20:00,0.909015,45.219900
263979,2018-01-19 05:30:00,0.938598,43.809300
263979,2018-01-19 05:40:00,1.097340,37.671700
263979,2018-01-19 05:50:00,1.018780,40.154500
263979,2018-01-19 06:00:00,0.990092,41.913600
263979,2018-01-19 06:10:00,0.970595,42.506200
263979,2018-01-19 06:20:00,1.078120,38.084900
263979,2018-01-19 06:30:00,1.165450,35.639200
263979,2018-01-19 06:40:00,1.216240,34.174300
263979,2018-01-19 06:50:00,1.106800,37.225200
263979,2018-01-19 07:00:00,1.094930,37.622500
263979,2018-01-19 07:10:00,1.240520,33.205900
263979,2018-01-19 07:20:00,1.436230,28.660700
263979,2018-01-19 07:30:00,2.152110,19.140500
263979,2018-01-19 07:40:00,2.132980,19.312200
263979,2018-01-19 07:50:00,1.600010,25.745200
263979,2018-01-19 08:00:00,1.577850,26.106800
263979,2018-01-19 08:10:00,1.500060,27.460700
263979,2018-01-19 08:20:00,1.425430,28.898400
263979,2018-01-19 08:30:00,1.494140,27.569300
263979,2018-01-19 08:40:00,1.407790,29.260500
263979,2018-01-19 08:50:00,1.378500,29.882100
263979,2018-01-19 09:00:00,1.409280,29.229600
263979,2018-01-19 09:10:00,1.476270,27.903200
263979,2018-01-19 09:20:00,1.435710,28.691300
263979,2018-01-19 09:30:00,1.417420,29.061600
263979,2018-01-19 09:40:00,1.470240,28.017600
263979,2018-01-19 09:50:00,1.367970,30.112000
263979,2018-01-19 10:00:00,1.403890,29.341600
263979,2018-01-19 10:10:00,1.570740,26.224900
263979,2018-01-19 10:20:00,1.518030,27.135600
263979,2018-01-19 10:30:00,1.490800,27.631200
263979,2018-01-19 10:40:00,1.604860,25.667300
263979,2018-01-19 10:50:00,1.614880,25.508100
263979,2018-01-19 11:00:00,1.514650,27.196000
263979,2018-01-19 11:10:00,1.738600,23.693000
263979,2018-01-19 11:20:00,1.419310,29.023000
263979,2018-01-19 11:30:00,1.415790,29.095100
263979,2018-01-19 11:40:00,1.509820,27.283000
263979,2018-01-19 11:50:00,1.437830,28.649100
263979,2018-01-19 12:00:00,1.505910,27.354000
263979,2018-01-19 12:10:00,1.409250,29.230200
263979,2018-01-19 12:20:00,1.445970,28.487900
263979,2018-01-19 12:30:00,1.411070,29.192400
263979,2018-01-19 12:40:00,1.339750,30.746400
263979,2018-01-19 12:50:00,1.336590,30.819100
263979,2018-01-19 13:00:00,1.336800,30.814300
263979,2018-01-19 13:10:00,1.309060,31.467300
263979,2018-01-19 13:20:00,1.308290,31.485800
263979,2018-01-19 13:30:00,1.367400,30.124600
263979,2018-01-19 13:40:00,1.399290,29.438100
263979,2018-01-19 13:50:00,1.416660,29.077100
263979,2018-01-19 14:00:00,1.483020,27.776100
263979,2018-01-19 14:10:00,1.484050,27.756900
263979,2018-01-19 14:20:00,2.888340,14.261700
263979,2018-01-19 14:30:00,2.010610,20.487600
263979,2018-01-19 14:40:00,1.559900,26.407100
263979,2018-01-19 14:50:00,1.525620,27.000500
263979,2018-01-19 15:00:00,1.845070,22.325800
263979,2018-01-19 15:10:00,1.806950,22.796700
263979,2018-01-19 15:20:00,1.529630,26.929800
263979,2018-01-19 15:30:00,1.629490,25.279400
263979,2018-01-19 15:40:00,1.891790,21.774400
263979,2018-01-19 15:50:00,2.206380,18.669800
263979,2018-01-19 16:00:00,2.153480,19.128300
263979,2018-01-19 16:10:00,2.247490,18.328300
263979,2018-01-19 16:20:00,1.760030,23.404500
263979,2018-01-19 16:30:00,1.565660,26.310100
263979,2018-01-19 16:40:00,1.673680,24.612000
263979,2018-01-19 16:50:00,1.577060,26.119800
263979,2018-01-19 17:00:00,1.496220,27.531100
263979,2018-01-19 17:10:00,1.560670,26.394200
263979,2018-01-19 17:20:00,1.660090,24.813400
263979,2018-01-19 17:30:00,1.793500,22.967700
263979,2018-01-19 17:40:00,1.932330,21.317600
263979,2018-01-19 17:50:00,1.807850,22.785300
263979,2018-01-19 18:00:00,2.137350,19.272800
263979,2018-01-19 18:10:00,2.176250,18.928200
263979,2018-01-19 18:20:00,2.827160,14.570300
263979,2018-01-19 18:30:00,3.444000,11.960700
263979,2018-01-19 18:40:00,3.260960,12.632000
263979,2018-01-19 18:50:00,2.779140,14.822000
263979,2018-01-19 19:00:00,3.164170,13.018400
263979,2018-01-19 19:10:00,2.916020,14.126300
263979,2018-01-19 19:20:00,2.709670,15.202000
263979,2018-01-19 19:30:00,2.160010,19.070500
263979,2018-01-19 19:40:00,1.769290,23.281900
263979,2018-01-19 19:50:00,1.598300,25.772800
263979,2018-01-19 20:00:00,1.509010,27.297700
263979,2018-01-19 20:10:00,1.489740,27.650800
263979,2018-01-19 20:20:00,1.462850,28.159100
263979,2018-01-19 20:30:00,1.464060,28.135800
263979,2018-01-19 20:40:00,1.482650,27.783000
263979,2018-01-19 20:50:00,1.515250,27.185300
263979,2018-01-19 21:00:00,1.441550,28.575200
263979,2018-01-19 21:10:00,1.479630,27.839800
263979,2018-01-19 21:20:00,1.438850,28.628700
263979,2018-01-19 21:30:00,1.427800,28.850400
263979,2018-01-19 21:40:00,1.432310,28.759500
263979,2018-01-19 21:50:00,1.394300,29.543600
263979,2018-01-19 22:00:00,1.364210,30.195100
263979,2018-01-19 22:10:00,1.380220,29.844800
263979,2018-01-19 22:20:00,1.352370,30.459500
263979,2018-01-19 22:30:00,1.280940,32.158000
263979,2018-01-19 22:40:00,1.263960,32.590200
263979,2018-01-19 22:50:00,1.317110,31.274800
263979,2018-01-19 23:00:00,1.301720,31.644800
263979,2018-01-19 23:10:00,1.201650,34.280100
263979,2018-01-19 23:20:00,1.180370,34.897900
263979,2018-01-19 23:30:00,1.185010,34.761200
263979,2018-01-19 23:40:00,1.201710,34.278300
263979,2018-01-19 23:50:00,1.135570,36.274800
263979,2018-01-20 00:00:00,1.101690,37.390400
263979,2018-01-20 00:10:00,1.125990,36.583400
263979,2018-01-20 00:20:00,1.116000,36.910900
263979,2018-01-20 00:30:00,1.121620,36.726000
263979,2018-01-20 00:40:00,1.085480,37.948500
263979,2018-01-20 00:50:00,1.065880,38.646400
263979,2018-01-20 01:00:00,1.034790,39.807500
263979,2018-01-20 01:10:00,1.013220,40.655100
263979,2018-01-20 01:20:00,1.040430,39.591800
263979,2018-01-20 01:30:00,1.017830,40.471000
263979,2018-01-20 01:40:00,1.036640,39.736500
263979,2018-01-20 01:50:00,1.061490,38.811400
263979,2018-01-20 02:00:00,1.084680,37.829400
263979,2018-01-20 02:10:00,1.090070,37.859000
263979,2018-01-20 02:20:00,1.082870,38.040200
263979,2018-01-20 02:30:00,1.062570,38.795900
263979,2018-01-20 02:40:00,0.988354,41.677600
263979,2018-01-20 02:50:00,1.054960,38.104800
263979,2018-01-20 03:00:00,1.219830,33.305700
263979,2018-01-20 03:10:00,0.968300,42.731800
263979,2018-01-20 03:20:00,0.938259,43.283900
263979,2018-01-20 03:30:00,1.028580,39.322700
263979,2018-01-20 03:40:00,1.047160,38.462700
263979,2018-01-20 03:50:00,1.010580,40.602500
263979,2018-01-20 04:00:00,0.951724,43.007100
263979,2018-01-20 04:10:00,0.913904,45.092000
263979,2018-01-20 04:20:00,1.021900,40.428000
263979,2018-01-20 04:30:00,1.000460,41.310100
263979,2018-01-20 04:40:00,0.992565,41.073400
263979,2018-01-20 04:50:00,1.189940,34.596200
263979,2018-01-20 05:00:00,1.223910,32.851600
263979,2018-01-20 05:10:00,1.060810,37.744900
263979,2018-01-20 05:20:00,1.124910,36.700000
263979,2018-01-20 05:30:00,1.007560,41.093100
263979,2018-01-20 05:40:00,1.093680,37.069700
263979,2018-01-20 05:50:00,1.102300,36.765300
263979,2018-01-20 06:00:00,1.107420,37.174400
263979,2018-01-20 06:10:00,1.127350,36.850200
263979,2018-01-20 06:20:00,1.197290,34.578900
263979,2018-01-20 06:30:00,1.452850,28.321500
263979,2018-01-20 06:40:00,1.250340,32.832900
263979,2018-01-20 06:50:00,1.078070,38.472500
263979,2018-01-20 07:00:00,1.122590,36.733700
263979,2018-01-20 07:10:00,1.187410,34.699500
263979,2018-01-20 07:20:00,1.271880,32.395100
263979,2018-01-20 07:30:00,1.257580,32.755400
263979,2018-01-20 07:40:00,1.340510,30.729000
263979,2018-01-20 07:50:00,1.625040,25.348700
263979,2018-01-20 08:00:00,2.042290,20.207200
263979,2018-01-20 08:10:00,1.693590,24.322600
263979,2018-01-20 08:20:00,1.408090,29.254300
263979,2018-01-20 08:30:00,1.404850,29.321600
263979,2018-01-20 08:40:00,1.452710,28.355700
263979,2018-01-20 08:50:00,1.405000,29.318500
263979,2018-01-20 09:00:00,1.385450,29.732300
263979,2018-01-20 09:10:00,1.440950,28.587000
263979,2018-01-20 09:20:00,1.427540,28.855600
263979,2018-01-20 09:30:00,1.374620,29.966500
263979,2018-01-20 09:40:00,1.381230,29.823100
263979,2018-01-20 09:50:00,1.392330,29.585400
263979,2018-01-20 10:00:00,1.434360,28.718500
263979,2018-01-20 10:10:00,1.437680,28.652200
263979,2018-01-20 10:20:00,1.520580,27.090000
263979,2018-01-20 10:30:00,1.434240,28.720800
263979,2018-01-20 10:40:00,1.486140,27.717800
263979,2018-01-20 10:50:00,1.524150,27.026600
263979,2018-01-20 11:00:00,1.585060,25.988000
263979,2018-01-20 11:10:00,1.472180,27.980700
263979,2018-01-20 11:20:00,1.855150,22.204500
263979,2018-01-20 11:30:00,1.752310,23.507500
263979,2018-01-20 11:40:00,1.559150,26.419900
263979,2018-01-20 11:50:00,1.447060,28.466300
263979,2018-01-20 12:00:00,1.543430,26.689000
263979,2018-01-20 12:10:00,1.581190,26.051700
263979,2018-01-20 12:20:00,1.611960,25.554400
263979,2018-01-20 12:30:00,2.081120,19.793400
263979,2018-01-20 12:40:00,2.160130,19.069400
263979,2018-01-20 12:50:00,1.576420,26.130400
263979,2018-01-20 13:00:00,1.548150,26.607500
263979,2018-01-20 13:10:00,1.932570,21.314900
263979,2018-01-20 13:20:00,1.612260,25.549500
263979,2018-01-20 13:30:00,1.692170,24.343000
263979,2018-01-20 13:40:00,1.474530,27.936100
263979,2018-01-20 13:50:00,1.689430,24.382500
263979,2018-01-20 14:00:00,1.936450,21.272200
263979,2018-01-20 14:10:00,2.161720,19.055400
263979,2018-01-20 14:20:00,2.106000,19.559600
263979,2018-01-20 14:30:00,1.813320,22.716700
263979,2018-01-20 14:40:00,1.962630,21.027400
263979,2018-01-20 14:50:00,2.089180,19.717100
263979,2018-01-20 15:00:00,2.639810,15.604300
263979,2018-01-20 15:10:00,2.653960,15.521200
263979,2018-01-20 15:20:00,2.904110,14.184200
263979,2018-01-20 15:30:00,2.453990,16.786000
263979,2018-01-20 15:40:00,2.182560,18.873500
263979,2018-01-20 15:50:00,2.315500,17.789900
263979,2018-01-20 16:00:00,2.619770,15.723700
263979,2018-01-20 16:10:00,2.891420,14.246500
263979,2018-01-20 16:20:00,1.990120,20.698600
263979,2018-01-20 16:30:00,1.889680,21.798700
263979,2018-01-20 16:40:00,2.046600,20.127300
263979,2018-01-20 16:50:00,1.901760,21.660200
263979,2018-01-20 17:00:00,2.217990,18.572000
263979,2018-01-20 17:10:00,2.532010,16.268700
263979,2018-01-20 17:20:00,1.714210,24.030000
263979,2018-01-20 17:30:00,1.822010,22.608300
263979,2018-01-20 17:40:00,1.669470,24.674000
263979,2018-01-20 17:50:00,1.936040,21.276700
263979,2018-01-20 18:00:00,1.865730,22.078600
263979,2018-01-20 18:10:00,2.394200,17.205100
263979,2018-01-20 18:20:00,2.721640,15.135200
263979,2018-01-20 18:30:00,2.448700,16.822200
263979,2018-01-20 18:40:00,2.652060,15.532300
263979,2018-01-20 18:50:00,3.024080,13.621500
263979,2018-01-20 19:00:00,3.045960,13.523600
263979,2018-01-20 19:10:00,3.262200,12.627200
263979,2018-01-20 19:20:00,2.427720,16.967600
263979,2018-01-20 19:30:00,2.195720,18.760400
263979,2018-01-20 19:40:00,2.002260,20.573000
263979,2018-01-20 19:50:00,1.528600,26.947900
263979,2018-01-20 20:00:00,1.508210,27.312200
263979,2018-01-20 20:10:00,1.534470,26.844900
263979,2018-01-20 20:20:00,1.485280,27.733900
263979,2018-01-20 20:30:00,1.456920,28.273600
263979,2018-01-20 20:40:00,1.379200,29.866900
263979,2018-01-20 20:50:00,1.418880,29.031800
263979,2018-01-20 21:00:00,1.407470,29.267000
263979,2018-01-20 21:10:00,1.415740,29.096000
263979,2018-01-20 21:20:00,1.413620,29.139700
263979,2018-01-20 21:30:00,1.356690,30.362600
263979,2018-01-20 21:40:00,1.426210,28.882600
263979,2018-01-20 21:50:00,1.383450,29.775200
263979,2018-01-20 22:00:00,1.446920,28.469200
263979,2018-01-20 22:10:00,1.402080,29.379600
263979,2018-01-20 22:20:00,1.347130,30.578000
263979,2018-01-20 22:30:00,1.326030,31.064600
263979,2018-01-20 22:40:00,1.300530,31.673500
263979,2018-01-20 22:50:00,1.222650,33.691300
263979,2018-01-20 23:00:00,1.210250,34.036400
263979,2018-01-20 23:10:00,1.248190,33.001900
263979,2018-01-20 23:20:00,1.204280,34.205100
263979,2018-01-20 23:30:00,1.191300,34.577700
263979,2018-01-20 23:40:00,1.240210,33.214200
263979,2018-01-20 23:50:00,1.173100,35.114300
263979,2018-01-21 00:00:00,1.115140,36.939300
263979,2018-01-21 00:10:00,1.140140,36.129400
263979,2018-01-21 00:20:00,1.125670,36.593900
263979,2018-01-21 00:30:00,1.103810,37.318500
263979,2018-01-21 00:40:00,1.062970,38.752300
263979,2018-01-21 00:50:00,1.067930,38.572300
263979,2018-01-21 01:00:00,1.079950,38.142800
263979,2018-01-21 01:10:00,1.103850,37.185200
263979,2018-01-21 01:20:00,1.083780,38.010000
263979,2018-01-21 01:30:00,0.978350,42.106100
263979,2018-01-21 01:40:00,1.057750,38.943600
263979,2018-01-21 01:50:00,1.035980,39.786500
263979,2018-01-21 02:00:00,0.993483,41.472800
263979,2018-01-21 02:10:00,0.957947,43.000900
263979,2018-01-21 02:20:00,1.012650,40.678000
263979,2018-01-21 02:30:00,1.081680,38.207800
263979,2018-01-21 02:40:00,1.050640,39.208100
263979,2018-01-21 02:50:00,1.029780,39.995400
263979,2018-01-21 03:00:00,0.994861,41.438000
263979,2018-01-21 03:10:00,0.926187,43.977800
263979,2018-01-21 03:20:00,1.034390,39.611700
263979,2018-01-21 03:30:00,1.128060,35.970600
263979,2018-01-21 03:40:00,0.939293,44.274100
263979,2018-01-21 03:50:00,1.031740,39.963100
